time,seconds_elapsed,z,y,x
1654945899087749400,41.20774926757812,0.250442236661911,0.38666534423828125,-1.6309185028076172
1654945899108082200,41.228082275390626,0.019301950931549072,0.3484001159667969,-1.9398553371429443
1654945899128427500,41.24842749023438,0.021721363067626953,0.3856029510498047,-1.3501145839691162
1654945899148754200,41.26875415039063,0.20198237895965576,0.46803760528564453,-0.18021821975708008
1654945899169101600,41.2891015625,0.3356494605541229,0.7085714340209961,0.48004698753356934
1654945899189331200,41.30933129882813,-0.08194679021835327,0.7123899459838867,0.6207032203674316
1654945899209607400,41.329607421875,-0.5563418865203857,0.3471660614013672,0.4042699337005615
1654945899229885000,41.34988500976562,-0.6840388774871826,0.021383285522460938,0.2277843952178955
1654945899250260500,41.370260498046875,-0.6910048723220825,-0.006592750549316406,0.40966343879699707
1654945899270608400,41.3906083984375,-0.7423580288887024,-0.06700706481933594,0.8704073429107666
1654945899290858800,41.41085864257813,-0.7830581068992615,0.19088268280029297,0.611344575881958
1654945899311279000,41.431279052734375,-0.7998635768890381,0.30343055725097656,-0.0039653778076171875
1654945899331523000,41.45152319335938,-0.5794039368629456,0.06820106506347656,-0.3712899684906006
1654945899351816700,41.47181665039062,-0.12283222377300262,-0.1720294952392578,-0.42212486267089844
1654945899372142600,41.492142578125,0.146233469247818,-0.3521089553833008,-0.11610102653503418
1654945899392462600,41.51246264648437,0.12490138411521912,-0.202362060546875,0.2800920009613037
1654945899412743200,41.5327431640625,-0.10113370418548584,-0.11954307556152344,0.3631739616394043
1654945899433125600,41.553125732421876,-0.33420294523239136,-0.1996326446533203,0.2938532829284668
1654945899453356800,41.57335668945313,-0.4065980017185211,-0.16668701171875,0.370927095413208
1654945899473656800,41.59365673828125,-0.2162414938211441,0.013757705688476562,0.31666088104248047
1654945899493987800,41.61398779296875,-0.015379451215267181,0.11603641510009766,0.0072629451751708984
1654945899514328600,41.63432861328125,0.22045964002609253,0.05846691131591797,-0.2602696418762207
1654945899534636300,41.65463623046875,0.40526652336120605,0.042328834533691406,-0.5683848857879639
1654945899555654700,41.675654541015625,0.266476035118103,0.067474365234375,-0.7456424236297607
1654945899576014000,41.69601416015625,0.06748555600643158,0.10972213745117188,-0.6255567073822021
1654945899595547600,41.715547607421875,0.05001996457576752,0.029104232788085938,-0.4506816864013672
1654945899615845400,41.73584545898437,0.09828010201454163,-0.20169925689697266,-0.3311285972595215
1654945899636149500,41.7561494140625,0.004616834223270416,-0.2781248092651367,-0.2290027141571045
1654945899656504000,41.77650415039062,-0.2089473456144333,-0.13304805755615234,-0.2077786922454834
1654945899676804600,41.7968046875,-0.261238694190979,0.005635261535644531,-0.10619950294494629
1654945899697134600,41.81713452148438,-0.12661044299602509,0.1252756118774414,0.1297745704650879
1654945899717583600,41.83758349609375,0.07002047449350357,0.1378631591796875,0.2830328941345215
1654945899740816600,41.860816650390625,0.09484253823757172,-0.02289295196533203,0.2673306465148926
1654945899761164800,41.88116479492187,0.077092744410038,-0.1462240219116211,0.08686518669128418
1654945899798705200,41.918705078125,0.034989118576049805,0.08236885070800781,-0.4281330108642578
1654945899818985500,41.9389853515625,-0.08010150492191315,0.1459970474243164,-0.7855749130249023
1654945899839266000,41.95926611328125,-0.12228502333164215,0.05181694030761719,-0.8974249362945557
1654945899859576800,41.97957690429688,-0.12377072870731354,-0.1411294937133789,-0.923323392868042
1654945899879907300,41.9999072265625,-0.1957162320613861,-0.24479007720947266,-0.8139545917510986
1654945899900203800,42.020203857421876,-0.3125031292438507,-0.1536731719970703,-0.528181791305542
1654945899920521700,42.04052172851563,-0.2487654685974121,-0.0731964111328125,-0.3119807243347168
1654945899940878800,42.06087890625,0.06596799939870834,-0.011332511901855469,-0.14371395111083984
1654945899961209600,42.08120971679688,0.24572953581809998,0.023453712463378906,0.22707629203796387
1654945899981523000,42.10152294921875,0.31893789768218994,-0.11135387420654297,0.4465956687927246
1654945900001853200,42.121853271484376,0.2889818549156189,-0.2431621551513672,0.5829284191131592
1654945900022162200,42.142162109375,0.20627672970294952,-0.2447376251220703,0.7197833061218262
1654945900042572800,42.16257275390625,0.10292018204927444,-0.0687408447265625,0.6322417259216309
1654945900062868700,42.18286865234375,0.14465323090553284,0.09145832061767578,0.490234375
1654945900083094300,42.20309423828125,0.3102710247039795,0.18013954162597656,0.4141829013824463
1654945900103391700,42.22339184570313,0.41240596771240234,0.3039531707763672,0.16825222969055176
1654945900123773400,42.2437734375,0.29228317737579346,0.2652854919433594,-0.0022687911987304688
1654945900144142600,42.264142578125,0.038271430879831314,0.09790325164794922,-0.061326026916503906
1654945900164334300,42.284334228515625,-0.1082698255777359,0.10531425476074219,-0.20820856094360352
1654945900184748000,42.304748046875,-0.0962306410074234,0.124359130859375,-0.29146409034729004
1654945900204917800,42.32491772460938,-0.0357658788561821,-0.153076171875,-0.1689901351928711
1654945900225200400,42.34520043945312,-0.055982884019613266,-0.3119382858276367,-0.03307533264160156
1654945900245780200,42.3657802734375,-0.10949251800775528,-0.12467575073242188,-0.06496191024780273
1654945900266037000,42.386037109375,-0.13027030229568481,0.1729726791381836,-0.26260805130004883
1654945900286318300,42.406318359375,-0.028226733207702637,0.17404937744140625,-0.33423757553100586
1654945900306461000,42.4264609375,0.06208638846874237,-0.14642715454101562,-0.26118969917297363
1654945900326822700,42.44682275390625,0.023286789655685425,-0.22403621673583984,-0.21426868438720703
1654945900347415000,42.4674150390625,-0.25664666295051575,-0.05542469024658203,-0.15360736846923828
1654945900367463000,42.487462890625,-0.44832244515419006,-0.12817096710205078,-0.008033990859985352
1654945900388072200,42.508072265625,-0.4307286739349365,-0.18432998657226562,0.09877443313598633
1654945900408112000,42.528112060546874,-0.42462676763534546,-0.09072208404541016,0.06700825691223145
1654945900428624600,42.54862475585937,-0.4501798748970032,-0.04504585266113281,-0.11179995536804199
1654945900448670500,42.56867041015625,-0.3823973536491394,-0.10870742797851562,-0.10534548759460449
1654945900469031000,42.589031005859376,-0.16214019060134888,-0.14124584197998047,-0.09512114524841309
1654945900489300500,42.60930053710938,-0.05541740357875824,0.009953498840332031,-0.5096368789672852
1654945900509601300,42.62960131835938,-0.11381720006465912,-0.010725021362304688,-0.6928596496582031
1654945900529983500,42.6499833984375,-0.2546362578868866,-0.15111827850341797,-0.27487730979919434
1654945900550288600,42.67028857421875,-0.23786696791648865,-0.13802051544189453,-0.11930060386657715
1654945900570532900,42.69053295898438,-0.1777690201997757,-0.19869041442871094,-0.2237720489501953
1654945900590937300,42.71093725585938,-0.10489125549793243,-0.078338623046875,-0.20241713523864746
1654945900611219200,42.73121923828125,0.033422619104385376,0.18137359619140625,-0.15203309059143066
1654945900631550500,42.751550537109374,-0.06563962996006012,0.08865165710449219,0.030685901641845703
1654945900651812900,42.771812744140625,-0.15507689118385315,0.014464378356933594,0.013437509536743164
1654945900672159700,42.79215966796875,-0.11243380606174469,0.004763603210449219,-0.23328208923339844
1654945900692441600,42.812441650390625,-0.11159183084964752,-0.020890235900878906,-0.17061400413513184
1654945900712703700,42.832703857421876,-0.12540248036384583,0.04064655303955078,0.05386805534362793
1654945900733220000,42.85322021484375,-0.14669477939605713,0.12219619750976562,0.09119462966918945
1654945900753427200,42.87342724609375,-0.11252990365028381,0.07475662231445312,0.016900300979614258
1654945900773716700,42.893716796875,-0.13740171492099762,-0.039574623107910156,0.03584647178649902
1654945900794028500,42.914028564453126,-0.16030018031597137,-0.047348976135253906,0.14157390594482422
1654945900814334700,42.934334716796876,0.03395116329193115,0.13998794555664062,0.27881312370300293
1654945900834656000,42.95465600585938,0.24460452795028687,0.14923858642578125,0.3640177249908447
1654945900855698200,42.9756982421875,0.33223873376846313,0.07633590698242188,0.3269627094268799
1654945900875238700,42.99523876953125,0.2748914957046509,0.028458595275878906,0.2575874328613281
1654945900895538400,43.01553833007812,0.21458762884140015,-0.04599571228027344,0.1318809986114502
1654945900915886600,43.03588647460938,0.2082521915435791,-0.15926170349121094,0.013693809509277344
1654945900936184600,43.0561845703125,0.17451125383377075,-0.05476570129394531,-0.132735013961792
1654945900956511700,43.07651171875,0.04999852180480957,0.007857322692871094,-0.23469877243041992
1654945900976821000,43.096821044921874,-0.07400411367416382,-0.018889427185058594,-0.13968276977539062
1654945900997106400,43.1171064453125,-0.08399391174316406,-0.050957679748535156,-0.02562713623046875
1654945901017430300,43.13743017578125,-0.0038017630577087402,-0.03978157043457031,0.07172322273254395
1654945901037749200,43.157749267578126,0.1318509578704834,-0.012772560119628906,0.08246183395385742
1654945901058057000,43.178056884765624,0.21916741132736206,0.003742218017578125,0.0063304901123046875
1654945901081526300,43.2015263671875,0.290744423866272,-0.003972053527832031,0.005803346633911133
1654945901102443500,43.22244360351562,0.2666584253311157,0.015582084655761719,0.0910036563873291
1654945901139372000,43.2593720703125,0.17400813102722168,-0.05466461181640625,0.14722490310668945
1654945901159673900,43.279673828125,0.09161227941513062,-0.08826351165771484,0.12871789932250977
1654945901179954700,43.29995458984375,0.06041383743286133,-0.0971841812133789,-0.01361703872680664
1654945901200255500,43.32025537109375,0.08316290378570557,-0.07514095306396484,-0.11364054679870605
1654945901220553700,43.3405537109375,0.15326040983200073,-0.0675802230834961,-0.03310132026672363
1654945901240927500,43.360927490234374,0.2614704370498657,-0.1071329116821289,0.22264599800109863
1654945901261234200,43.381234130859376,0.31860435009002686,-0.07475662231445312,0.33405041694641113
1654945901281509600,43.40150952148438,0.2889188528060913,0.06431770324707031,0.17206788063049316
1654945901301854000,43.42185400390625,0.29390329122543335,0.17938995361328125,0.010809898376464844
1654945901322162400,43.44216235351563,0.35242176055908203,0.1512622833251953,-0.0345156192779541
1654945901342484700,43.462484619140625,0.374981164932251,0.08288288116455078,-0.15722346305847168
1654945901362814500,43.482814453125,0.2638919949531555,-0.01418304443359375,-0.2228081226348877
1654945901383145000,43.50314501953125,0.03206604719161987,-0.03879356384277344,-0.13519954681396484
1654945901403448300,43.5234482421875,-0.1470043659210205,0.0016927719116210938,-0.042092323303222656
1654945901423790300,43.54379028320312,-0.026164472103118896,0.10886573791503906,0.04052400588989258
1654945901444055800,43.56405590820312,0.21259993314743042,0.24972057342529297,0.1836555004119873
1654945901464482600,43.584482666015624,0.44747644662857056,0.26990413665771484,0.32906675338745117
1654945901484642300,43.60464233398437,0.48570722341537476,0.1497049331665039,0.39194703102111816
1654945901504913700,43.62491357421875,0.27204376459121704,-0.12056255340576172,0.39638400077819824
1654945901525295000,43.64529516601562,-0.03219926357269287,-0.22308731079101562,0.3369443416595459
1654945901545627000,43.665626953125,-0.1394703984260559,-0.07010841369628906,0.09268736839294434
1654945901566104300,43.686104248046874,-0.0940176248550415,-0.026937484741210938,-0.08226442337036133
1654945901586260000,43.70626000976562,-0.08825057744979858,-0.07794666290283203,-0.21620512008666992
1654945901606598000,43.72659790039062,-0.10320979356765747,-0.07777118682861328,-0.39782118797302246
1654945901626895000,43.74689501953125,-0.24025851488113403,-0.06917190551757812,-0.5020601749420166
1654945901647449000,43.76744897460937,-0.314185231924057,0.028234481811523438,-0.540325403213501
1654945901667462700,43.78746264648437,-0.1981913447380066,0.08571052551269531,-0.4632265567779541
1654945901687894800,43.80789477539062,-0.037455856800079346,-0.043964385986328125,-0.2334270477294922
1654945901708110300,43.8281103515625,0.03721356391906738,-0.08352184295654297,-0.04069662094116211
1654945901728517600,43.848517578125,0.025691211223602295,0.04523181915283203,-0.04580092430114746
1654945901748760600,43.868760498046875,0.033007025718688965,0.0905914306640625,0.026677608489990234
1654945901769159200,43.8891591796875,0.14279615879058838,0.057236671447753906,0.17754244804382324
1654945901789340000,43.90933984375,0.2938748002052307,0.005511283874511719,0.3253662586212158
1654945901809628000,43.9296279296875,0.3496970534324646,-0.05218219757080078,0.4199986457824707
1654945901829981000,43.94998095703125,0.22748422622680664,-0.08071708679199219,0.3939213752746582
1654945901850241800,43.97024169921875,0.16019123792648315,-0.04880714416503906,0.3109920024871826
1654945901873725200,43.99372509765625,0.13414299488067627,0.013605117797851562,0.18175554275512695
1654945901911310600,44.031310546875,0.08035090565681458,0.059533119201660156,0.009517669677734375
1654945901931605500,44.05160546875,0.06737887859344482,-0.009808540344238281,-0.0509030818939209
1654945901951819300,44.0718193359375,0.0003491342067718506,0.032268524169921875,-0.2009563446044922
1654945901972211200,44.09221118164062,-0.06726884841918945,0.04109764099121094,-0.3304910659790039
1654945901992479200,44.112479248046874,-0.0638037621974945,-0.049381256103515625,-0.33138012886047363
1654945902012780500,44.13278051757813,-0.07963991165161133,-0.11991119384765625,-0.23529291152954102
1654945902033103400,44.153103271484376,-0.1022367775440216,-0.12050056457519531,-0.20600295066833496
1654945902053387800,44.1733876953125,-0.12197698652744293,-0.04258251190185547,-0.18745946884155273
1654945902073737500,44.193737548828125,-0.14606299996376038,0.041481971740722656,-0.07555961608886719
1654945902094017800,44.214017822265625,-0.1968957781791687,0.050812721252441406,-0.04601025581359863
1654945902114333400,44.23433349609375,-0.23355402052402496,0.029623031616210938,-0.10301589965820312
1654945902134587400,44.25458740234375,-0.30083557963371277,-0.03014373779296875,-0.13921451568603516
1654945902154943000,44.27494287109375,-0.3964443802833557,-0.0965566635131836,-0.2188737392425537
1654945902176227000,44.29622705078125,-0.5016685724258423,-0.1206369400024414,-0.30310559272766113
1654945902196357000,44.316357177734375,-0.46773988008499146,-0.08314800262451172,-0.2809436321258545
1654945902215913500,44.33591357421875,-0.39761823415756226,-0.009398460388183594,-0.20939421653747559
1654945902236980700,44.356980712890625,-0.337923526763916,0.043478965759277344,-0.15822601318359375
1654945902257482800,44.377482666015624,-0.32169073820114136,0.14757442474365234,-0.17896246910095215
1654945902276839700,44.39683959960937,-0.3024289011955261,0.17157936096191406,-0.14404892921447754
1654945902297139500,44.417139404296876,-0.27831196784973145,0.016420364379882812,0.007590293884277344
1654945902317469400,44.437469482421875,-0.19970101118087769,-0.07120990753173828,0.09571146965026855
1654945902341263000,44.46126318359375,-0.10670655965805054,-0.02425098419189453,0.16595125198364258
1654945902361346600,44.4813466796875,0.052227988839149475,0.034310340881347656,0.21779227256774902
1654945902398737000,44.51873681640625,0.3913937211036682,0.06104469299316406,0.29880452156066895
1654945902419059000,44.53905883789062,0.3813478946685791,-0.038562774658203125,0.2684364318847656
1654945902439340000,44.559340087890625,0.22413474321365356,0.06421661376953125,0.0585932731628418
1654945902459649800,44.57964990234375,0.02050536870956421,0.13375473022460938,-0.2105574607849121
1654945902479953700,44.59995361328125,-0.016158193349838257,0.10655689239501953,-0.33258748054504395
1654945902500289000,44.6202890625,0.07172155380249023,0.04185009002685547,-0.4567990303039551
1654945902520604700,44.64060473632812,0.03747636079788208,-0.0172576904296875,-0.43879222869873047
1654945902540939800,44.660939697265626,-0.15522541105747223,-0.18018817901611328,-0.4118647575378418
1654945902561227500,44.6812275390625,-0.25858423113822937,-0.31198787689208984,-0.33861637115478516
1654945902581529000,44.70152905273437,-0.17787683010101318,-0.23605060577392578,-0.2525041103363037
1654945902601851000,44.721850830078125,-0.1059863269329071,-0.09407997131347656,-0.11130523681640625
1654945902622151700,44.742151611328126,-0.03978964686393738,-0.03196525573730469,0.05495476722717285
1654945902642459400,44.76245947265625,0.004270017147064209,-0.03087615966796875,0.16630911827087402
1654945902662801400,44.78280151367188,0.005935728549957275,0.02450847625732422,0.25847601890563965
1654945902683158000,44.80315795898437,0.030691921710968018,0.05587959289550781,0.3663318157196045
1654945902703534800,44.82353491210937,0.12843596935272217,0.017775535583496094,0.5590147972106934
1654945902723731700,44.84373168945312,0.21882092952728271,-0.022083282470703125,0.6479051113128662
1654945902744004000,44.86400415039063,0.2736361622810364,-0.028545379638671875,0.602797269821167
1654945902764440000,44.88444018554687,0.27878105640411377,0.009232521057128906,0.42899060249328613
1654945902784608800,44.90460888671875,0.2904960513114929,0.07826042175292969,0.37421607971191406
1654945902804989000,44.924989013671876,0.29958945512771606,0.0629110336303711,0.44831204414367676
1654945902825293000,44.94529296875,0.2712191939353943,0.0744171142578125,0.3546791076660156
1654945902845650700,44.96565063476562,0.12146353721618652,0.06389999389648438,0.18150639533996582
1654945902865944800,44.98594482421875,-0.04168504476547241,-0.01575756072998047,0.05375528335571289
1654945902886449400,45.00644946289062,-0.12415465712547302,-0.10132598876953125,-0.13942503929138184
1654945902906565400,45.0265654296875,-0.1125277578830719,-0.11488723754882812,-0.3952293395996094
1654945902926820600,45.046820556640625,-0.018386512994766235,-0.0744466781616211,-0.4834744930267334
1654945902947190300,45.06719018554688,0.1537512242794037,0.008962631225585938,-0.40489864349365234
1654945902967433500,45.08743359375,0.23124462366104126,-0.015453338623046875,-0.251035213470459
1654945902987745000,45.1077451171875,0.15368908643722534,-0.027199745178222656,-0.11533594131469727
1654945903008088600,45.12808862304688,0.046983569860458374,0.061018943786621094,-0.09512019157409668
1654945903028412700,45.14841259765625,-0.05675533413887024,0.0834188461303711,-0.09023284912109375
1654945903048759800,45.168759765625,-0.11104220151901245,0.07219314575195312,-0.06801199913024902
1654945903069026600,45.189026611328124,-0.12222126126289368,0.03588676452636719,-0.14575695991516113
1654945903089334800,45.209334716796874,-0.1323578655719757,0.029540061950683594,-0.22750473022460938
1654945903109613600,45.229613525390626,-0.1183423101902008,0.06413459777832031,-0.252216100692749
1654945903131060200,45.25106030273437,-0.0788658857345581,0.02964019775390625,-0.23549628257751465
1654945903150275600,45.270275634765625,0.033331096172332764,-0.00023555755615234375,-0.05911993980407715
1654945903170560300,45.29056030273438,0.12517884373664856,0.0026092529296875,0.12482619285583496
1654945903190858000,45.31085791015625,-0.005025386810302734,-0.010134696960449219,0.3019745349884033
1654945903211177500,45.331177490234374,-0.12574836611747742,-0.033783912658691406,0.4911520481109619
1654945903231471900,45.35147192382812,-0.137080579996109,-0.13745594024658203,0.6263957023620605
1654945903251826200,45.371826171875,-0.1773589849472046,-0.10434818267822266,0.5660886764526367
1654945903272117500,45.39211743164063,-0.18589703738689423,0.10361766815185547,0.38634467124938965
1654945903292574200,45.41257421875,-0.16645942628383636,0.018881797790527344,0.1549978256225586
1654945903312806700,45.432806640625,-0.21234241127967834,-0.11796951293945312,-0.2361161708831787
1654945903333071400,45.4530712890625,-0.3153868317604065,-0.1620960235595703,-0.31032657623291016
1654945903353414400,45.47341430664063,-0.3616933226585388,-0.13942813873291016,-0.3320796489715576
1654945903373726500,45.4937265625,-0.29317203164100647,-0.05199241638183594,-0.3672935962677002
1654945903394049300,45.51404931640625,-0.2154216468334198,-0.038529396057128906,-0.35524964332580566
1654945903414283800,45.53428369140625,-0.023701578378677368,-0.0481414794921875,-0.4439256191253662
1654945903434691600,45.55469165039062,0.16106447577476501,-0.03468894958496094,-0.261887788772583
1654945903454961400,45.57496142578125,0.17028167843818665,-0.020128250122070312,0.09051823616027832
1654945903475267800,45.595267822265626,0.10518279671669006,-0.029648780822753906,0.27073240280151367
1654945903495591400,45.61559130859375,-0.11450588703155518,-0.1334972381591797,0.20818853378295898
1654945903515897000,45.63589697265625,-0.3870694041252136,-0.1795663833618164,0.0005676746368408203
1654945903536190000,45.65618994140625,-0.46279439330101013,-0.07512092590332031,-0.09869694709777832
1654945903557433000,45.67743310546875,-0.22838066518306732,0.048933982849121094,-0.1092674732208252
1654945903576844300,45.69684423828125,0.3173936605453491,0.15863323211669922,-0.06355619430541992
1654945903597219000,45.71721899414062,0.7972551584243774,0.2103404998779297,-0.1380457878112793
1654945903617473800,45.737473876953125,0.9258027076721191,0.22554492950439453,-0.14743375778198242
1654945903637780500,45.75778051757813,0.6118319630622864,0.16177749633789062,0.010554313659667969
1654945903661195800,45.78119580078125,0.10911953449249268,0.07539939880371094,0.0012226104736328125
1654945903698756900,45.8187568359375,-0.5178415775299072,-0.1362590789794922,-0.38828253746032715
1654945903719107600,45.83910766601562,-0.5665140151977539,-0.2903413772583008,-0.25298428535461426
1654945903739366400,45.859366455078124,-0.3657916188240051,-0.15532207489013672,-0.0943002700805664
1654945903759676200,45.87967626953125,-0.3896373510360718,-0.06958866119384766,0.045235633850097656
1654945903779986400,45.899986328125,-0.5229638814926147,-0.13799476623535156,0.0756378173828125
1654945903800317000,45.92031689453125,-0.3260076642036438,-0.08696269989013672,-0.19016551971435547
1654945903820618500,45.94061840820312,-0.09764713048934937,-0.15178775787353516,-0.2993333339691162
1654945903840928000,45.96092797851563,-0.17134827375411987,-0.22272205352783203,-0.07543230056762695
1654945903861228000,45.98122802734375,-0.37285274267196655,-0.2823934555053711,0.3511312007904053
1654945903881659100,46.0016591796875,-0.5403013229370117,-0.15926456451416016,0.5048394203186035
1654945903901851000,46.02185083007812,-0.5515801310539246,0.20600605010986328,0.17221927642822266
1654945903922157600,46.042157470703124,-0.38139575719833374,0.42310285568237305,-0.07747650146484375
1654945903942545000,46.062544921875,0.19576537609100342,0.35440969467163086,0.17927312850952148
1654945903962832600,46.08283251953125,0.43484246730804443,0.24477577209472656,0.9966864585876465
1654945903983148300,46.103148193359374,0.4146718978881836,0.08687210083007812,1.425551414489746
1654945904003438000,46.12343798828125,0.2751389741897583,-0.06418323516845703,1.0226731300354004
1654945904023811800,46.14381176757813,-0.18051928281784058,-0.05667304992675781,0.21843957901000977
1654945904044105700,46.164105712890624,-0.05725526809692383,-0.05296802520751953,-0.1150503158569336
1654945904064308500,46.18430859375,0.3689289093017578,0.004895210266113281,0.07146930694580078
1654945904084692500,46.2046923828125,0.653767466545105,0.32790708541870117,0.3114328384399414
1654945904104975600,46.2249755859375,0.5878777503967285,0.5298962593078613,0.13344860076904297
1654945904125275600,46.245275634765626,0.4828580617904663,0.466064453125,-0.26410818099975586
1654945904145813000,46.26581298828125,0.7529489994049072,0.521385669708252,-0.2673006057739258
1654945904166012000,46.286011962890626,1.0199177265167236,0.6475615501403809,0.12227678298950195
1654945904186450400,46.30645043945312,0.9426519870758057,0.6000165939331055,0.36161279678344727
1654945904206574300,46.32657421875,0.8269182443618774,0.34727907180786133,0.4398207664489746
1654945904227110400,46.3471103515625,0.8413007259368896,-0.025499820709228516,0.5627613067626953
1654945904247517200,46.36751708984375,0.7140902280807495,-0.13472461700439453,0.3163127899169922
1654945904267518000,46.38751806640625,0.3576611280441284,0.09309577941894531,-0.24172544479370117
1654945904287791900,46.4077919921875,0.44458627700805664,0.21637344360351562,-0.3673386573791504
1654945904308115000,46.42811499023438,0.6033041477203369,0.1334233283996582,-0.1578383445739746
1654945904328664800,46.448664794921875,0.46553337574005127,0.0024161338806152344,-0.06074380874633789
1654945904348740400,46.468740234375,0.31999266147613525,-0.10341119766235352,0.06516647338867188
1654945904369021200,46.48902124023437,0.2065950632095337,-0.12400197982788086,0.11448287963867188
1654945904389392100,46.50939208984375,0.17994558811187744,-0.019705772399902344,-0.05196046829223633
1654945904409619700,46.52961962890625,0.2960488796234131,0.000732421875,-0.053933143615722656
1654945904433320200,46.5533203125,0.35785937309265137,0.049051761627197266,0.15589332580566406
1654945904470644700,46.59064477539062,0.21083545684814453,0.053277015686035156,0.41413211822509766
1654945904490929000,46.61092895507812,0.23072028160095215,0.09888172149658203,0.45258426666259766
1654945904511319600,46.63131958007813,0.2720149755477905,0.18750476837158203,0.4003639221191406
1654945904531492900,46.65149291992188,0.2473968267440796,0.2465071678161621,0.3746495246887207
1654945904551891000,46.671890869140626,0.13980352878570557,0.19420433044433594,0.3614225387573242
1654945904572113700,46.69211376953125,-0.02942073345184326,0.1099543571472168,0.2601466178894043
1654945904592474000,46.71247412109375,-0.0687185525894165,0.10133504867553711,0.11622428894042969
1654945904612832300,46.73283227539063,-0.1425849199295044,0.10947322845458984,-0.1667346954345703
1654945904633126100,46.75312622070312,-0.11945104598999023,-0.005446910858154297,-0.35446691513061523
1654945904653432300,46.77343237304687,-0.01704251766204834,-0.12424993515014648,-0.3821444511413574
1654945904673737500,46.793737548828126,0.018471479415893555,-0.13456010818481445,-0.3316073417663574
1654945904693984000,46.81398388671875,-0.032486557960510254,-0.11455583572387695,-0.30084943771362305
1654945904714332700,46.834332763671874,-0.05749309062957764,-0.10797786712646484,-0.2724885940551758
1654945904734657800,46.85465771484375,-0.031267404556274414,-0.08433055877685547,-0.19418716430664062
1654945904754962400,46.87496240234375,-0.0030182600021362305,-0.014613151550292969,-0.043286800384521484
1654945904775279900,46.89527978515625,0.013924717903137207,0.09856986999511719,0.08640432357788086
1654945904795573200,46.9155732421875,-0.027175545692443848,0.15122079849243164,0.07601022720336914
1654945904815873800,46.93587377929688,0.018079400062561035,0.10090303421020508,0.12437248229980469
1654945904836225300,46.95622534179687,0.16011464595794678,0.10232686996459961,0.25125837326049805
1654945904857454300,46.97745434570312,0.09008550643920898,0.18818378448486328,0.2691206932067871
1654945904877614800,46.99761474609375,-0.06213986873626709,0.15160226821899414,0.21976375579833984
1654945904897973500,47.01797338867188,-0.05148446559906006,0.09886503219604492,0.18797779083251953
1654945904918291500,47.03829150390625,-0.03710460662841797,0.14727354049682617,0.11243867874145508
1654945904938788900,47.058788818359375,-0.024392127990722656,0.09554719924926758,0.058481693267822266
1654945904958094300,47.07809423828125,0.04235279560089111,-0.06656885147094727,0.06360816955566406
1654945904979236000,47.09923608398437,0.06500089168548584,-0.1355128288269043,0.022480010986328125
1654945904998769400,47.11876928710937,0.029997587203979492,-0.011182785034179688,-0.110107421875
1654945905019068200,47.13906811523437,0.05409419536590576,0.10450220108032227,-0.24377727508544922
1654945905039372300,47.15937231445312,0.09095227718353271,0.07499313354492188,-0.20731258392333984
1654945905059611600,47.17961157226563,0.07012832164764404,0.05350446701049805,-0.0992269515991211
1654945905079981800,47.19998193359375,0.05552852153778076,0.09669971466064453,-0.01347494125366211
1654945905100247000,47.2202470703125,0.07725024223327637,0.13466691970825195,0.005728721618652344
1654945905120609800,47.24060986328125,0.04450058937072754,0.17506933212280273,-0.04105424880981445
1654945905140958200,47.26095825195313,0.059429287910461426,0.23711633682250977,-0.04868793487548828
1654945905161267700,47.281267822265626,0.11601483821868896,0.285311222076416,0.04567909240722656
1654945905181549800,47.3015498046875,0.19711339473724365,0.2455148696899414,0.09490156173706055
1654945905201865700,47.32186572265625,0.25511443614959717,0.1346263885498047,0.12166500091552734
1654945905222169300,47.34216943359375,0.3217954635620117,0.12645387649536133,0.09198188781738281
1654945905242504200,47.36250415039063,0.31667160987854004,0.1650981903076172,0.07608890533447266
1654945905262817500,47.38281762695313,0.3408975601196289,0.09632635116577148,0.07482671737670898
1654945905283115800,47.40311572265625,0.35513925552368164,0.1317577362060547,0.04073619842529297
1654945905303429600,47.4234296875,0.4023362398147583,0.28994178771972656,0.079498291015625
1654945905323865600,47.443865478515626,0.5196335315704346,0.28162431716918945,0.1450519561767578
1654945905344055300,47.46405517578125,0.5074386596679688,0.14909601211547852,0.1555933952331543
1654945905364609800,47.48460986328125,0.3894692659378052,0.07581377029418945,0.1771526336669922
1654945905384702500,47.504702392578125,0.3179088830947876,0.0873866081237793,0.2725839614868164
1654945905405009700,47.525009765625,0.2973112463951111,0.043442726135253906,0.33681297302246094
1654945905425286100,47.5452861328125,0.30877405405044556,-0.09950828552246094,0.39795970916748047
1654945905445686000,47.56568603515625,0.4206317663192749,-0.0841817855834961,0.47681140899658203
1654945905465943800,47.58594384765625,0.4514191150665283,0.06112861633300781,0.6171422004699707
1654945905486213400,47.60621337890625,0.3849676251411438,0.028319358825683594,0.7153234481811523
1654945905506597000,47.62659716796875,0.44435352087020874,-0.09091377258300781,0.8029022216796875
1654945905526912000,47.646912109375,0.6037763357162476,-0.03086376190185547,0.9802560806274414
1654945905547434800,47.667434814453124,0.7039499282836914,0.15614032745361328,1.0467944145202637
1654945905567489500,47.687489501953124,0.6861030459403992,0.35862255096435547,0.9642581939697266
1654945905587970000,47.707969970703125,0.6222851872444153,0.3514747619628906,0.9894404411315918
1654945905608176600,47.7281767578125,0.41810786724090576,0.12368488311767578,1.2658696174621582
