time,seconds_elapsed,z,y,x
1654946127610706200,269.7307060546875,-37.57500076293945,-27.450000762939453,-0.1875
1654946127630706200,269.7507060546875,-38.17500305175781,-28.631250381469727,-0.65625
1654946127650706200,269.7707060546875,-37.23750305175781,-27.86250114440918,-0.15000000596046448
1654946127670706200,269.7907060546875,-34.931251525878906,-28.275001525878906,-1.068750023841858
1654946127690706200,269.8107060546875,-38.66250228881836,-29.08125114440918,-0.3187500238418579
1654946127710706200,269.8307060546875,-36.60000228881836,-27.76875114440918,0.28125
1654946127730706200,269.8507060546875,-37.21875,-28.875001907348633,0.24375000596046448
1654946127750706200,269.8707060546875,-37.42500305175781,-27.356250762939453,0.22500000894069672
1654946127770706200,269.8907060546875,-39.48750305175781,-28.668750762939453,-0.375
1654946127790706200,269.9107060546875,-37.23750305175781,-28.650001525878906,0.6375000476837158
1654946127810706200,269.9307060546875,-37.20000076293945,-28.781251907348633,-0.48750001192092896
1654946127830706200,269.9507060546875,-37.5,-29.156251907348633,-0.7312500476837158
1654946127850706200,269.9707060546875,-37.23750305175781,-27.86250114440918,-0.15000000596046448
1654946127870706200,269.9907060546875,-37.087501525878906,-28.837501525878906,1.0875000953674316
1654946127890706200,270.0107060546875,-35.66250228881836,-27.562501907348633,0.8250000476837158
1654946127910706200,270.0307060546875,-37.40625,-29.587501525878906,1.5750000476837158
1654946127930706200,270.0507060546875,-36.41250228881836,-29.36250114440918,1.0125000476837158
1654946127950706200,270.0707060546875,-36.54375076293945,-29.306251525878906,-0.5625
1654946127970706200,270.0907060546875,-36.82500076293945,-26.92500114440918,1.1812500953674316
1654946127990706200,270.1107060546875,-35.587501525878906,-30.01875114440918,0.7875000238418579
1654946128010706200,270.1307060546875,-37.35000228881836,-30.093751907348633,0.20625001192092896
1654946128030706200,270.1507060546875,-35.75625228881836,-29.156251907348633,0.4312500059604645
1654946128050706200,270.1707060546875,-36.58125305175781,-29.250001907348633,1.125
1654946128070706200,270.1907060546875,-35.47500228881836,-28.593751907348633,1.5
1654946128090706200,270.2107060546875,-34.125,-30.656251907348633,1.725000023841858
1654946128110706200,270.2307060546875,-36.41250228881836,-28.556251525878906,-0.07500000298023224
1654946128130706200,270.2507060546875,-35.64375305175781,-28.762500762939453,1.6687500476837158
1654946128150706200,270.2707060546875,-37.89375305175781,-28.51875114440918,0.768750011920929
1654946128170706200,270.2907060546875,-36.28125,-27.731250762939453,0
1654946128190706200,270.3107060546875,-36.712501525878906,-29.962501525878906,0.35625001788139343
1654946128210706200,270.3307060546875,-37.20000076293945,-30.450000762939453,0.8250000476837158
1654946128230706200,270.3507060546875,-34.81875228881836,-29.775001525878906,2.1937501430511475
1654946128250706200,270.3707060546875,-36.58125305175781,-28.42500114440918,0.05625000223517418
1654946128270706200,270.3907060546875,-36.65625,-27.993751525878906,2.137500047683716
1654946128290706200,270.4107060546875,-36.58125305175781,-29.212501525878906,0.8437500596046448
1654946128310706200,270.4307060546875,-34.80000305175781,-29.625001907348633,1.0500000715255737
1654946128330706200,270.4507060546875,-34.650001525878906,-28.781251907348633,0.8250000476837158
1654946128350706200,270.4707060546875,-35.962501525878906,-28.256250381469727,0.9000000357627869
1654946128370706200,270.4907060546875,-36.48750305175781,-27.618751525878906,1.256250023841858
1654946128390706200,270.5107060546875,-34.96875,-29.981250762939453,1.6500000953674316
1654946128410706200,270.5307060546875,-36.39375305175781,-30.056251525878906,1.068750023841858
1654946128430706200,270.5507060546875,-33.50625228881836,-29.343751907348633,1.03125
1654946128450706200,270.5707060546875,-35.45625305175781,-29.568750381469727,1.6125000715255737
1654946128470706200,270.5907060546875,-35.08125305175781,-30.431251525878906,0.8437500596046448
1654946128490706200,270.6107060546875,-34.275001525878906,-29.45625114440918,-0.39375001192092896
1654946128510706200,270.6307060546875,-33.993751525878906,-29.343751907348633,1.03125
1654946128530706200,270.6507060546875,-33.35625076293945,-28.537500381469727,1.1062500476837158
1654946128550706200,270.6707060546875,-34.40625,-27.787500381469727,2.71875
1654946128570706200,270.6907060546875,-35.587501525878906,-30.468751907348633,1.125
1654946128590706200,270.7107060546875,-35.94375228881836,-28.668750762939453,0.9375000596046448
1654946128610706200,270.7307060546875,-36.30000305175781,-28.61250114440918,1.5
1654946128630706200,270.7507060546875,-34.125,-29.418750762939453,0.4687500298023224
1654946128650706200,270.7707060546875,-35.94375228881836,-30.637500762939453,2.5500001907348633
1654946128670706200,270.7907060546875,-34.80000305175781,-28.631250381469727,0.65625
1654946128690706200,270.8107060546875,-34.81875228881836,-29.775001525878906,2.1937501430511475
1654946128710706200,270.8307060546875,-34.98750305175781,-30.075000762939453,2.3625001907348633
1654946128730706200,270.8507060546875,-35.66250228881836,-28.387500762939453,2.0625
1654946128750706200,270.8707060546875,-34.181251525878906,-28.537500381469727,1.0875000953674316
1654946128770706200,270.8907060546875,-34.95000076293945,-29.92500114440918,1.21875
1654946128790706200,270.9107060546875,-35.64375305175781,-27.937501907348633,0.581250011920929
1654946128810706200,270.9307060546875,-37.087501525878906,-29.306251525878906,1.5562500953674316
1654946128830706200,270.9507060546875,-35.625,-28.218751907348633,0.6187500357627869
1654946128850706200,270.9707060546875,-37.25625228881836,-29.043750762939453,1.6687500476837158
1654946128870706200,270.9907060546875,-35.45625305175781,-27.67500114440918,-0.4312500059604645
1654946128890706200,271.0107060546875,-38.10000228881836,-27.30000114440918,0.7875000238418579
1654946128910706200,271.0307060546875,-36.54375076293945,-29.062501907348633,-0.30000001192092896
1654946128930706200,271.0507060546875,-36.54375076293945,-30.543750762939453,0.5437500476837158
1654946128950706200,271.0707060546875,-35.64375305175781,-27.525001525878906,0.5437500476837158
1654946128970706200,271.0907060546875,-37.25625228881836,-29.043750762939453,1.6687500476837158
1654946128990706200,271.1107060546875,-36.73125076293945,-29.26875114440918,0.28125
1654946129010706200,271.1307060546875,-34.3125,-28.575000762939453,0.24375000596046448
1654946129030706200,271.1507060546875,-35.10000228881836,-29.55000114440918,0.3187500238418579
1654946129050706200,271.1707060546875,-35.17500305175781,-27.243751525878906,0.5250000357627869
1654946129070706200,271.1907060546875,-34.03125,-27.243751525878906,0.5437500476837158
1654946129090706200,271.2107060546875,-35.64375305175781,-27.937501907348633,0.581250011920929
1654946129110706200,271.2307060546875,-36.618751525878906,-27.825000762939453,0.7125000357627869
1654946129130706200,271.2507060546875,-35.64375305175781,-28.312501907348633,1.3312500715255737
1654946129150706200,271.2707060546875,-36.76875305175781,-25.650001525878906,-1.5
1654946129170706200,271.2907060546875,-36.67500305175781,-27.58125114440918,2.1000001430511475
1654946129190706200,271.3107060546875,-38.08125305175781,-27.543750762939453,0.5250000357627869
1654946129210706200,271.3307060546875,-34.95000076293945,-27.918750762939453,-0.6937500238418579
1654946129230706200,271.3507060546875,-37.10625076293945,-28.650001525878906,1.7812501192092896
1654946129250706200,271.3707060546875,-37.3125,-26.962501525878906,1.4625000953674316
1654946129270706200,271.3907060546875,-36.337501525878906,-26.812501907348633,1.3125
1654946129290706200,271.4107060546875,-36.28125,-28.05000114440918,0.30000001192092896
1654946129310706200,271.4307060546875,-37.10625076293945,-28.61250114440918,1.4812500476837158
1654946129330706200,271.4507060546875,-37.89375305175781,-27.750001907348633,-0.01875000074505806
1654946129350706200,271.4707060546875,-35.8125,-26.118751525878906,-0.8812500238418579
1654946129370706200,271.4907060546875,-38.400001525878906,-27.95625114440918,0.5625
1654946129390706200,271.5107060546875,-36.76875305175781,-26.418750762939453,-0.7125000357627869
1654946129410706200,271.5307060546875,-35.53125,-27.075000762939453,1.350000023841858
1654946129430706200,271.5507060546875,-35.15625,-26.681251525878906,-0.675000011920929
1654946129450706200,271.5707060546875,-37.61250305175781,-26.568750381469727,0.4312500059604645
1654946129470706200,271.5907060546875,-37.10625076293945,-26.906251907348633,-0.09375
1654946129490706200,271.6107060546875,-36.28125,-25.80000114440918,-1.3312500715255737
1654946129510706200,271.6307060546875,-38.025001525878906,-27.000001907348633,-1.6687500476837158
1654946129530706200,271.6507060546875,-35.4375,-28.368751525878906,-0.35625001788139343
1654946129550706200,271.6707060546875,-37.95000076293945,-25.98750114440918,0.07500000298023224
1654946129570706200,271.6907060546875,-37.25625228881836,-26.662500381469727,-0.9750000238418579
1654946129590706200,271.7107060546875,-37.087501525878906,-26.850000381469727,-0.5250000357627869
1654946129610706200,271.7307060546875,-37.89375305175781,-26.775001525878906,-1.256250023841858
1654946129630706200,271.7507060546875,-36.30000305175781,-26.118751525878906,-0.8812500238418579
1654946129650706200,271.7707060546875,-35.98125076293945,-25.725000381469727,-0.768750011920929
1654946129670706200,271.7907060546875,-34.63125228881836,-26.718751907348633,-1.5187500715255737
1654946129690706200,271.8107060546875,-37.21875,-27.262500762939453,-1.631250023841858
1654946129710706200,271.8307060546875,-37.59375,-27.20625114440918,0.07500000298023224
1654946129730706200,271.8507060546875,-36.48750305175781,-24.993751525878906,-1.125
1654946129750706200,271.8707060546875,-37.91250228881836,-26.868751525878906,-0.5437500476837158
1654946129770706200,271.8907060546875,-37.29375076293945,-25.012500762939453,-1.1437500715255737
1654946129790706200,271.9107060546875,-37.98750305175781,-26.118751525878906,1.2375000715255737
1654946129810706200,271.9307060546875,-36.45000076293945,-26.756250381469727,-0.24375000596046448
1654946129830706200,271.9507060546875,-35.83125305175781,-25.42500114440918,-0.9375000596046448
1654946129850706200,271.9707060546875,-36.50625228881836,-26.962501525878906,1.4812500476837158
1654946129870706200,271.9907060546875,-37.42500305175781,-26.137500762939453,-0.8812500238418579
1654946129890706200,272.0107060546875,-35.64375305175781,-27.937501907348633,0.581250011920929
1654946129910706200,272.0307060546875,-38.08125305175781,-27.993751525878906,0.8437500596046448
1654946129930706200,272.0507060546875,-35.83125305175781,-27.900001525878906,1.443750023841858
1654946129950706200,272.0707060546875,-36.60000228881836,-26.55000114440918,-0.8437500596046448
1654946129970704600,272.09070458984377,-37.14375305175781,-25.256250381469727,-0.26250001788139343
1654946129990705400,272.11070532226563,-36.431251525878906,-26.662500381469727,-0.9750000238418579
1654946130010705400,272.1307053222656,-35.98125076293945,-26.83125114440918,0.4687500298023224
1654946130030705400,272.15070532226565,-34.89375305175781,-25.89375114440918,0.675000011920929
1654946130050705400,272.17070532226563,-37.125,-26.662500381469727,0.16875000298023224
1654946130070705400,272.1907053222656,-38.26875305175781,-25.481250762939453,-0.675000011920929
1654946130090705400,272.21070532226565,-37.44375228881836,-27.412500381469727,0.65625
1654946130110705400,272.23070532226564,-36.50625228881836,-25.125001907348633,-0.13125000894069672
1654946130130705400,272.2507053222656,-37.462501525878906,-26.718751907348633,0.581250011920929
1654946130150705400,272.2707053222656,-36.82500076293945,-25.406251907348633,-0.11250000447034836
1654946130170705400,272.29070532226564,-36.78750228881836,-26.475000381469727,-0.28125
1654946130190705400,272.3107053222656,-37.125,-24.656251907348633,-1.7437500953674316
1654946130210705400,272.3307053222656,-38.4375,-25.05000114440918,-0.862500011920929
1654946130230705400,272.35070532226564,-35.53125,-25.556251525878906,0.07500000298023224
1654946130250705400,272.3707053222656,-37.95000076293945,-26.26875114440918,0.11250000447034836
1654946130270705400,272.3907053222656,-36.48750305175781,-26.100000381469727,-0.03750000149011612
1654946130290705400,272.41070532226564,-36.525001525878906,-25.481250762939453,0.6187500357627869
1654946130310705400,272.4307053222656,-38.10000228881836,-25.743751525878906,-0.7875000238418579
1654946130330705400,272.4507053222656,-37.125,-25.89375114440918,-0.6187500357627869
1654946130350705400,272.47070532226564,-36.48750305175781,-25.818750381469727,-0.05625000223517418
1654946130370705400,272.4907053222656,-37.368751525878906,-24.39375114440918,0.5062500238418579
1654946130390705400,272.5107053222656,-37.16250228881836,-24.86250114440918,-0.01875000074505806
1654946130410705400,272.53070532226565,-36.01875305175781,-26.17500114440918,0.6937500238418579
1654946130430705400,272.5507053222656,-36.31875228881836,-25.462501525878906,-0.65625
1654946130450705400,272.5707053222656,-36.82500076293945,-26.156251907348633,0.39375001192092896
1654946130470705400,272.59070532226565,-35.70000076293945,-27.000001907348633,1.912500023841858
1654946130490705400,272.61070532226563,-37.5,-25.350000381469727,0.45000001788139343
1654946130510705400,272.6307053222656,-35.51250076293945,-27.01875114440918,0.9187500476837158
1654946130530705400,272.65070532226565,-36.78750228881836,-27.562501907348633,0.8250000476837158
1654946130550705400,272.67070532226563,-36.50625228881836,-26.681251525878906,1.443750023841858
1654946130570705400,272.6907053222656,-36.525001525878906,-26.325000762939453,1.8375000953674316
1654946130590705400,272.71070532226565,-35.51250076293945,-26.718751907348633,0.6187500357627869
